user_id	screen_name	status_id	is_retweet	retweet_user_id	retweet_count	favorite_count
112156645	giuliaguidi	1192216817147596806	FALSE	NA	10	32
112156645	giuliaguidi	1192903563002777601	TRUE	20444825	10	0
20444825	strnr	1192901880680194048	FALSE	NA	10	51
293139665	GrameneDatabase	1192897663387222016	TRUE	29575969	16	0
293139665	GrameneDatabase	1192895712050196492	FALSE	NA	0	3
293139665	GrameneDatabase	1192897899157499905	TRUE	40444555	11	0
931741628141891584	starfishlu	1192895029326602240	FALSE	NA	6	14
931741628141891584	starfishlu	1192874215269109760	TRUE	2482049948	7	0
931741628141891584	starfishlu	1192451997762555904	FALSE	NA	2	22
18913738	natalicik	1192881021643116546	FALSE	NA	0	1
18913738	natalicik	1192138730636627968	FALSE	NA	0	1
18913738	natalicik	1192484748792389632	FALSE	NA	3	4
18913738	natalicik	1192809056693620737	FALSE	NA	1	2
18913738	natalicik	1192813505386307585	FALSE	NA	0	0
3439768017	LaPepena	1192877897054400514	FALSE	NA	0	1
132841631	gkay92	1192870037624950784	FALSE	NA	11	24
89387775	ferhatay	1192854642675175424	FALSE	NA	0	1
222255743	JaneAnnPulman	1192850509591465986	FALSE	NA	1	0
440115109	FairlieReese	1192640944769765381	FALSE	NA	2	14
440115109	FairlieReese	1192840819755167744	FALSE	NA	1	6
440115109	FairlieReese	1192627254989402122	FALSE	NA	5	19
4750151687	AndrewBCaldwell	1192838145340891136	FALSE	NA	0	3
1028770772	FadelBerkadar	1192830228713943042	TRUE	15276911	17	0
1028770772	FadelBerkadar	1192308757822345216	FALSE	NA	0	2
16174754	deannachurch	1192215026880274432	FALSE	NA	27	22
16174754	deannachurch	1192214515347116032	FALSE	NA	0	3
16174754	deannachurch	1192523732209717248	TRUE	18927401	7	0
16174754	deannachurch	1192823089706520580	TRUE	29575969	22	0
2201628073	ConesaLab	1192817328137871362	FALSE	NA	4	3
2856326414	DUNQU1	1192553360227999744	FALSE	NA	0	1
2856326414	DUNQU1	1192180511734665216	FALSE	NA	0	4
2856326414	DUNQU1	1192447863499964416	FALSE	NA	0	0
2856326414	DUNQU1	1192268064827617280	FALSE	NA	0	0
2856326414	DUNQU1	1192815649569030147	FALSE	NA	0	0
394283200	IanFiddes	1192815369049653248	TRUE	29575969	22	0
394283200	IanFiddes	1192241105162530816	FALSE	NA	0	7
883836781405274113	ThrelkeldStudy	1192809970523418624	FALSE	NA	0	0
191501637	timp0	1192409146668331008	TRUE	2165843324	204	0
191501637	timp0	1192410479223877632	TRUE	20126211	42	0
191501637	timp0	1192451490872471553	TRUE	2781296741	8	0
191501637	timp0	1192809166714236929	FALSE	NA	0	1
191501637	timp0	1192636925313716224	TRUE	18927401	7	0
1180410614	annalapini	1192799008512774144	FALSE	NA	1	1
1022198774	k3yavi	1192781383825076225	TRUE	1692248610	3	0
1022198774	k3yavi	1192449843836391424	TRUE	52133120	74	0
1022198774	k3yavi	1192613292822421504	TRUE	296300255	28	0
1022198774	k3yavi	1192627061376073728	TRUE	37997717	3	0
1022198774	k3yavi	1192627048373719040	TRUE	115039678	1	0
1022198774	k3yavi	1191751115760644097	FALSE	NA	0	6
1022198774	k3yavi	1192631615886893057	TRUE	7583472	2	0
1022198774	k3yavi	1192628982837063680	TRUE	115039678	2	0
1022198774	k3yavi	1192628160040488960	TRUE	115039678	7	0
1022198774	k3yavi	1192631561683902464	TRUE	37997717	2	0
1022198774	k3yavi	1192631586405126144	TRUE	37997717	1	0
1022198774	k3yavi	1192631529249411072	TRUE	37997717	1	0
1022198774	k3yavi	1192631070929358848	FALSE	NA	5	23
1022198774	k3yavi	1192628814687481856	FALSE	NA	6	15
1022198774	k3yavi	1191750373993852929	FALSE	NA	6	18
1022198774	k3yavi	1192629352015519745	TRUE	37997717	1	0
1022198774	k3yavi	1192786253852397569	TRUE	2601010981	5	0
1022198774	k3yavi	1192449867219640327	TRUE	2165843324	204	0
230944453	MarkGerstein	1192246393420812288	TRUE	20126211	4	0
230944453	MarkGerstein	1192622703393591296	TRUE	18927401	1	0
230944453	MarkGerstein	1192253175501381632	TRUE	1081042932	11	0
230944453	MarkGerstein	1192251985262714880	TRUE	37997717	2	0
230944453	MarkGerstein	1192271239408209920	TRUE	15276911	2	0
230944453	MarkGerstein	1192246184255148039	TRUE	20126211	2	0
230944453	MarkGerstein	1192243481974059014	FALSE	NA	1	3
230944453	MarkGerstein	1192622388057391104	TRUE	562328466	2	0
230944453	MarkGerstein	1192622271011024896	TRUE	37997717	1	0
230944453	MarkGerstein	1192268999863783424	TRUE	37997717	1	0
230944453	MarkGerstein	1192243693492867073	TRUE	37997717	1	0
230944453	MarkGerstein	1192247357058011137	TRUE	562328466	1	0
230944453	MarkGerstein	1192246701463080960	TRUE	562328466	3	0
230944453	MarkGerstein	1192266684700200962	FALSE	NA	2	5
230944453	MarkGerstein	1192241078134546440	TRUE	115039678	5	0
230944453	MarkGerstein	1192257434313728002	FALSE	NA	0	2
230944453	MarkGerstein	1192250897646202880	TRUE	115039678	1	0
230944453	MarkGerstein	1192622197493452801	TRUE	20126211	3	0
230944453	MarkGerstein	1192266843622461440	TRUE	1135472480	4	0
230944453	MarkGerstein	1192253319978184705	TRUE	15276911	2	0
230944453	MarkGerstein	1192279843070775297	TRUE	1135472480	2	0
230944453	MarkGerstein	1192248590485327872	TRUE	1081042932	3	0
230944453	MarkGerstein	1192249284869206018	FALSE	NA	1	1
230944453	MarkGerstein	1192280599836397568	TRUE	20126211	42	0
230944453	MarkGerstein	1192622565254213633	TRUE	37997717	1	0
230944453	MarkGerstein	1192246238709727234	TRUE	20126211	4	0
230944453	MarkGerstein	1192622624859475968	TRUE	10054472	8	0
230944453	MarkGerstein	1192622554365730816	TRUE	562328466	1	0
230944453	MarkGerstein	1192258433220788224	TRUE	10054472	1	0
230944453	MarkGerstein	1192272487423389696	TRUE	15276911	2	0
230944453	MarkGerstein	1192255098153586689	TRUE	1135472480	5	0
230944453	MarkGerstein	1192268253617414144	TRUE	562328466	8	0
817382322274070528	ArangRhie	1192614886108479488	FALSE	NA	4	34
817382322274070528	ArangRhie	1192165253515218944	FALSE	NA	15	42
917765718682275841	alaina_shumate	1192590830772596736	TRUE	784241064936771584	2	0
917765718682275841	alaina_shumate	1192597250578550788	FALSE	NA	0	19
917765718682275841	alaina_shumate	1192101208594485249	TRUE	782615960	7	0
22741656	zevkronenberg	1192579703678259200	FALSE	NA	1	3
168478817	ahmedElkoussy	1192561204063027200	TRUE	115039678	1	0
168478817	ahmedElkoussy	1192560807739088897	FALSE	NA	0	2
168478817	ahmedElkoussy	1192532989017829382	TRUE	4196485460	5	0
3244858174	SilasKieser	1192545417709465609	FALSE	NA	0	1
1153420722687098880	OnixHealth	1192526491524972544	FALSE	NA	0	4
1153420722687098880	OnixHealth	1192476714758295552	FALSE	NA	0	2
2239884889	envisagenics	1192495557220061184	TRUE	454977993	4	0
2239884889	envisagenics	1192108437393403905	FALSE	NA	4	13
2239884889	envisagenics	1192520511391072256	FALSE	NA	4	15
931179725694914561	Kiss_RNA_Lab	1192519688225533952	TRUE	1192092249137524737	4	0
931179725694914561	Kiss_RNA_Lab	1192463578588176384	FALSE	NA	1	4
4615306949	Repealist_	1192492561660809218	FALSE	NA	1	7
4615306949	Repealist_	1192438010677276672	TRUE	1547838528	19	0
4615306949	Repealist_	1192473231019716609	FALSE	NA	0	0
4615306949	Repealist_	1192406210479370242	FALSE	NA	0	2
4615306949	Repealist_	1192444764764938240	TRUE	562328466	4	0
4615306949	Repealist_	1192509962716614657	FALSE	NA	0	11
4615306949	Repealist_	1192517389851779072	FALSE	NA	1	11
4615306949	Repealist_	1192437573890781184	FALSE	NA	0	3
4615306949	Repealist_	1192405721570332674	FALSE	NA	2	1
4615306949	Repealist_	1192405879649439745	TRUE	40444555	11	0
4615306949	Repealist_	1192456692694470661	FALSE	NA	0	5
4615306949	Repealist_	1192438040196718592	TRUE	2165843324	204	0
4615306949	Repealist_	1192120481626951681	FALSE	NA	0	10
4615306949	Repealist_	1192444333770891264	TRUE	3245973772	9	0
4615306949	Repealist_	1192467467664277505	FALSE	NA	0	7
4615306949	Repealist_	1192481593635590146	TRUE	16629477	6	0
4026259319	HKhiabanian	1192472821638803457	FALSE	NA	0	1
4026259319	HKhiabanian	1192513135183306752	FALSE	NA	2	12
4026259319	HKhiabanian	1192233425446543360	FALSE	NA	1	7
531939744	Refasho	1192511747158138880	FALSE	NA	0	0
402294146	BBFCreativeEnt	1192509435974967296	FALSE	NA	0	0
1172919144951496704	JayJay31385778	1192494809002459138	FALSE	NA	0	0
24257253	AP_Boyle	1192480497403879425	TRUE	296300255	6	0
24257253	AP_Boyle	1192236361178320898	FALSE	NA	0	2
24257253	AP_Boyle	1192238867623092224	FALSE	NA	1	3
722359740236476416	Ailith_Ewing	1192477153406963712	FALSE	NA	1	7
86493795	BioinfoTools	1192276011418697728	FALSE	NA	0	0
86493795	BioinfoTools	1192473392353464320	FALSE	NA	0	0
1192092249137524737	TTTrinh16	1192447886061195265	FALSE	NA	4	9
109487723	marianattestad	1192444810117779461	TRUE	16174754	27	0
109487723	marianattestad	1192445843850158080	FALSE	NA	0	3
114535688	tvanop	1192430066606563328	FALSE	NA	0	1
2569068973	ObsGynaeCam	1192348240810782720	FALSE	NA	1	7
16807767	richardbadge	1192334485863444482	FALSE	NA	0	1
2165843324	lh3lh3	1192321972140748800	FALSE	NA	204	229
1190691858831290370	p9rks	1192321027180826624	FALSE	NA	0	0
47566275	mahtabm81	1192314780343652352	FALSE	NA	0	3
35460946	sunggong	1192305179862978560	FALSE	NA	0	5
933330985	blekhman	1192283112992133120	FALSE	NA	0	8
1425644274	KMS_Meltzy	1192272429424500737	FALSE	NA	2	26
1137135674	LaurenCowley4	1192241899148652545	FALSE	NA	0	3
28298800	genebrew	1192149407707348994	FALSE	NA	1	0
228410704	gnarzisi	1192146490820583424	FALSE	NA	13	28
2992390126	KVittingSeerup	1192078733873745920	FALSE	NA	0	2
778427430	GenomeInABottle	1192075523188568065	FALSE	NA	20	41
599980922	GI_Index	1191647690670723072	FALSE	NA	0	1
